IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
1917,1.255375,3834000.0,4803503,5280255,2964733,8830163,10490357,455975,299342,623884.0,461717.0,300850.0,0.47317
1918,1.255377,3836000.0,4806014,5282862,2966210,8834746,10495671,456154,299436,624169.0,461894.0,300943.0,0.47363
1919,1.255375,3838000.0,4808512,5285455,2967683,8839315,10500968,456328,299527,624452.0,462068.0,301034.0,0.47363
1920,1.255372,3840000.0,4811009,5288060,2969161,8843882,10506263,456500,299617,624735.0,462242.0,301125.0,0.47232
1921,1.255372,3842000.0,4813514,5290663,2970637,8848459,10511577,456679,299711,625019.0,462419.0,301218.0,0.47378
1922,1.255371,3844000.0,4816013,5293260,2972111,8853029,10516871,456853,299802,625302.0,462593.0,301309.0,0.47284
1923,1.255367,3846000.0,4818504,5295876,2973600,8857606,10522186,457031,299897,625597.0,462776.0,301405.0,0.47284
1924,1.255383,3848000.0,4821071,5298725,2975166,8862311,10527610,457173,300039,626025.0,462919.0,301548.0,0.27712
1925,1.255529,3850000.0,4824141,5303322,2977741,8867942,10535700,458139,300755,626753.0,463890.0,302267.0,0.2772
1926,1.255611,3852000.0,4826960,5307230,2979842,8873090,10542624,458753,301316,627275.0,464513.0,302832.0,0.37637
1927,1.255686,3854000.0,4829754,5310806,2981702,8878221,10549273,459171,301680,627778.0,464938.0,303194.0,0.37637
1928,1.255731,3856000.0,4832433,5313914,2983415,8883084,10555300,459481,301935,628168.0,465250.0,303447.0,0.40722
1929,1.255727,3858000.0,4834925,5316514,2984889,8887646,10560591,459653,302025,628450.0,465424.0,303538.0,0.43322
1930,1.255727,3860000.0,4837432,5319126,2986380,8892228,10565943,459849,302129,628734.0,465626.0,303643.0,0.45656
1931,1.255736,3862000.0,4839972,5321771,2987891,8896833,10571335,460052,302238,629022.0,465834.0,303753.0,0.45656
1932,1.25573,3864000.0,4842456,5324362,2989358,8901396,10576624,460224,302328,629303.0,466008.0,303844.0,0.46089
1933,1.255724,3866000.0,4844940,5326935,2990821,8905953,10581912,460406,302430,629592.0,466196.0,303948.0,0.46052
1934,1.255723,3868000.0,4847441,5329534,2992294,8910525,10587209,460580,302521,629875.0,466369.0,304038.0,0.47263
1935,1.255721,3870000.0,4849941,5332133,2993770,8915096,10592508,460754,302612,630158.0,466543.0,304129.0,0.47263
1936,1.25572,3872000.0,4852443,5334743,2995251,8919669,10597818,460931,302705,630442.0,466722.0,304223.0,0.47264
1937,1.255718,3874000.0,4854944,5337338,2996722,8924241,10603117,461105,302796,630725.0,466894.0,304313.0,0.47317
1938,1.255717,3876000.0,4857444,5339939,2998196,8928812,10608411,461279,302887,631008.0,467068.0,304404.0,0.47363
1939,1.255717,3878000.0,4859951,5342547,2999678,8933391,10613727,461457,302981,631294.0,467247.0,304498.0,0.47363
1940,1.255714,3880000.0,4862448,5345142,3001150,8937958,10619028,461630,303071,631576.0,467420.0,304589.0,0.47232
1941,1.255713,3882000.0,4864949,5347740,3002622,8942530,10624317,461804,303162,631859.0,467593.0,304679.0,0.47378
1942,1.255713,3884000.0,4867455,5350348,3004104,8947108,10629639,461983,303256,632144.0,467772.0,304773.0,0.47284
1943,1.25571,3886000.0,4869951,5352950,3005580,8951674,10634934,462155,303346,632426.0,467946.0,304864.0,0.47284
1944,1.255708,3888000.0,4872450,5355541,3007049,8956244,10640228,462329,303437,632709.0,468118.0,304954.0,0.47276
1945,1.255709,3890000.0,4874959,5358149,3008529,8960825,10645544,462508,303531,632994.0,468297.0,305048.0,0.47239
1946,1.255707,3892000.0,4877459,5360754,3010007,8965396,10650843,462681,303622,633278.0,468471.0,305139.0,0.47329
1947,1.255704,3894000.0,4879953,5363346,3011477,8969960,10656139,462854,303712,633559.0,468643.0,305229.0,0.47329
1948,1.255717,3896000.0,4882509,5366196,3013054,8974664,10661568,463006,303855,633986.0,468800.0,305373.0,0.28016
1949,1.255848,3898000.0,4885526,5370612,3015527,8980200,10669392,463890,304512,634683.0,469689.0,306036.0,0.27893
1950,1.255968,3900000.0,4888497,5374799,3017802,8985547,10676746,464561,305115,635254.0,470365.0,306637.0,0.38321
1951,1.256034,3902000.0,4891261,5378316,3019640,8990645,10683319,464962,305461,635756.0,470775.0,306984.0,0.38321
1952,1.256091,3904000.0,4893992,5381510,3021362,8995550,10689478,465316,305754,636157.0,471134.0,307277.0,0.42866
1953,1.256092,3906000.0,4896502,5384119,3022844,9000132,10694798,465495,305848,636442.0,471313.0,307371.0,0.43394
1954,1.256096,3908000.0,4899025,5386740,3024341,9004719,10700147,465686,305949,636729.0,471509.0,307473.0,0.4559
1955,1.256104,3910000.0,4901565,5389403,3025855,9009325,10705545,465889,306054,637014.0,471717.0,307579.0,0.4559
1956,1.256104,3912000.0,4904072,5392001,3027333,9013903,10710856,466067,306152,637302.0,471896.0,307677.0,0.46051
1957,1.256099,3914000.0,4906560,5394572,3028792,9018464,10716149,466250,306254,637590.0,472083.0,307780.0,0.45883
1958,1.256095,3916000.0,4909052,5397172,3030267,9023026,10721440,466422,306344,637872.0,472257.0,307871.0,0.47154
1959,1.256093,3918000.0,4911550,5399764,3031737,9027595,10726734,466596,306435,638155.0,472429.0,307961.0,0.47154
1960,1.256094,3920000.0,4914060,5402376,3033219,9032177,10732055,466775,306529,638440.0,472608.0,308055.0,0.47311
1961,1.256092,3922000.0,4916560,5404977,3034695,9036748,10737349,466948,306620,638724.0,472782.0,308146.0,0.47334
1962,1.256089,3924000.0,4919054,5407569,3036165,9041312,10742640,467121,306710,639005.0,472954.0,308236.0,0.47198
1963,1.256089,3926000.0,4921563,5410183,3037646,9045893,10747959,467300,306804,639290.0,473133.0,308330.0,0.47198
1964,1.256088,3928000.0,4924064,5412778,3039121,9050465,10753260,467474,306895,639574.0,473307.0,308421.0,0.47214
1965,1.256084,3930000.0,4926558,5415377,3040594,9055029,10758552,467646,306985,639856.0,473481.0,308512.0,0.47306
1966,1.256085,3932000.0,4929069,5417986,3042073,9059612,10763865,467825,307079,640141.0,473658.0,308605.0,0.47288
1967,1.256082,3934000.0,4931565,5420579,3043546,9064179,10769163,467999,307170,640424.0,473832.0,308696.0,0.47288
1968,1.25608,3936000.0,4934062,5423183,3045023,9068746,10774458,468171,307260,640706.0,474006.0,308787.0,0.47274
1969,1.25608,3938000.0,4936570,5425787,3046499,9073326,10779771,468350,307354,640991.0,474183.0,308880.0,0.47313
1970,1.256078,3940000.0,4939068,5428383,3047973,9077895,10785068,468524,307445,641274.0,474357.0,308971.0,0.47366
1971,1.256076,3942000.0,4941568,5430984,3049450,9082466,10790367,468697,307536,641558.0,474531.0,309062.0,0.47366
1972,1.256087,3944000.0,4944121,5433822,3051019,9087164,10795791,468848,307676,641980.0,474687.0,309204.0,0.28404
1973,1.256213,3946000.0,4947124,5438195,3053466,9092676,10803546,469712,308319,642669.0,475555.0,309850.0,0.27898
1974,1.256278,3948000.0,4949885,5442091,3055593,9097770,10810408,470360,308917,643211.0,476209.0,310447.0,0.38755
1975,1.25635,3950000.0,4952676,5445666,3057458,9102901,10817051,470767,309263,643712.0,476630.0,310794.0,0.38755
1976,1.256419,3952000.0,4955458,5449011,3059257,9107916,10823450,471147,309573,644137.0,477022.0,311105.0,0.42217
1977,1.256417,3954000.0,4957958,5451610,3060733,9112488,10828747,471324,309664,644420.0,477194.0,311195.0,0.43362
1978,1.256423,3956000.0,4960490,5454244,3062239,9117085,10834124,471520,309768,644709.0,477397.0,311301.0,0.45632
1979,1.256421,3958000.0,4962990,5456838,3063711,9121656,10839419,471694,309859,644992.0,477569.0,311391.0,0.45632
1980,1.256427,3960000.0,4965520,5459478,3065215,9126252,10844793,471897,309968,645279.0,477777.0,311501.0,0.4582
1981,1.256421,3962000.0,4968004,5462047,3066675,9130809,10850075,472079,310070,645567.0,477964.0,311604.0,0.46024
1982,1.256417,3964000.0,4970498,5464651,3068152,9135373,10855367,472251,310160,645849.0,478138.0,311695.0,0.47291
1983,1.256415,3966000.0,4972997,5467243,3069622,9139943,10860664,472425,310251,646132.0,478310.0,311785.0,0.47291
1984,1.256415,3968000.0,4975505,5469852,3071103,9144523,10865979,472604,310345,646417.0,478489.0,311879.0,0.47289
1985,1.256413,3970000.0,4978004,5472452,3072579,9149093,10871276,472777,310436,646701.0,478663.0,311970.0,0.47211
1986,1.25641,3972000.0,4980501,5475047,3074050,9153660,10876576,472950,310526,646983.0,478836.0,312062.0,0.47345
1987,1.25641,3974000.0,4983008,5477658,3075529,9158239,10881885,473129,310620,647267.0,479014.0,312154.0,0.47345
1988,1.256408,3976000.0,4985508,5480254,3077004,9162810,10887186,473303,310711,647551.0,479188.0,312245.0,0.47254
1989,1.256405,3978000.0,4988004,5482857,3078479,9167376,10892486,473475,310801,647833.0,479362.0,312338.0,0.47255
1990,1.256405,3980000.0,4990513,5485461,3079956,9171957,10897793,473654,310895,648118.0,479539.0,312429.0,0.47255
1991,1.256403,3982000.0,4993012,5488057,3081430,9176527,10903091,473828,310986,648401.0,479713.0,312520.0,0.47367
1992,1.256402,3984000.0,4995514,5490665,3082905,9181098,10908402,474002,311078,648685.0,479892.0,312614.0,0.47285
1993,1.2564,3986000.0,4998014,5493262,3084383,9185671,10913703,474179,311170,648968.0,480064.0,312704.0,0.47217
1994,1.256398,3988000.0,5000514,5495861,3085858,9190242,10918998,474353,311261,649251.0,480238.0,312795.0,0.47217
1995,1.256397,3990000.0,5003018,5498473,3087336,9194816,10924312,474528,311354,649536.0,480417.0,312889.0,0.47348
1996,1.256406,3992000.0,5005562,5501280,3088897,9199500,10929717,474681,311489,649945.0,480572.0,313024.0,0.28635
1997,1.256519,3994000.0,5008518,5505488,3091252,9204927,10937225,475468,312078,650606.0,481364.0,313617.0,0.28082
1998,1.256601,3996000.0,5011353,5509505,3093445,9210095,10944260,476171,312716,651177.0,482068.0,314253.0,0.38796
1999,1.256649,3998000.0,5014055,5512933,3095236,9215109,10950667,476564,313053,651669.0,482469.0,314593.0,0.38796
2000,1.25673,4000000.0,5016887,5516449,3097123,9220222,10957295,476979,313386,652112.0,482894.0,314925.0,0.42249
2001,1.256729,4002000.0,5019389,5519049,3098596,9224795,10962594,477153,313477,652395.0,483068.0,315016.0,0.43358
2002,1.256734,4004000.0,5021921,5521679,3100102,9229392,10967972,477349,313581,652684.0,483269.0,315121.0,0.4563
2003,1.256732,4006000.0,5024421,5524279,3101575,9233963,10973261,477523,313672,652967.0,483443.0,315212.0,0.4563
2004,1.256735,4008000.0,5026940,5526915,3103079,9238554,10978641,477725,313780,653251.0,483652.0,315322.0,0.4585
2005,1.256723,4010000.0,5029400,5529465,3104532,9243101,10983907,477907,313882,653536.0,483838.0,315425.0,0.45389
2006,1.25672,4012000.0,5031900,5532067,3106009,9247672,10989206,478080,313973,653820.0,484012.0,315516.0,0.47343
2007,1.256719,4014000.0,5034404,5534672,3107486,9252247,10994523,478258,314066,654103.0,484189.0,315609.0,0.47343
2008,1.256717,4016000.0,5036902,5537269,3108960,9256816,10999815,478432,314157,654386.0,484363.0,315700.0,0.47382
2009,1.256715,4018000.0,5039404,5539868,3110435,9261389,11005118,478606,314248,654670.0,484537.0,315791.0,0.47326
2010,1.256714,4020000.0,5041907,5542474,3111912,9265963,11010431,478783,314341,654954.0,484714.0,315884.0,0.47326
2011,1.256711,4022000.0,5044405,5545075,3113386,9270532,11015718,478957,314432,655236.0,484888.0,315975.0,0.47172
2012,1.25671,4024000.0,5046908,5547669,3114860,9275106,11021023,479131,314523,655520.0,485062.0,316066.0,0.47339
2013,1.256708,4026000.0,5049409,5550283,3116342,9279678,11026338,479308,314616,655804.0,485241.0,316160.0,0.47244
2014,1.256706,4028000.0,5051910,5552876,3117812,9284250,11031624,479482,314707,656087.0,485413.0,316250.0,0.47244
2015,1.256704,4030000.0,5054409,5555474,3119288,9288820,11036928,479656,314798,656370.0,485587.0,316341.0,0.47244
2016,1.256703,4032000.0,5056912,5558087,3120772,9293394,11042241,479833,314891,656654.0,485766.0,316435.0,0.47371
2017,1.2567,4034000.0,5059411,5560677,3122239,9297964,11047535,480007,314982,656937.0,485938.0,316525.0,0.47301
2018,1.256698,4036000.0,5061912,5563280,3123714,9302536,11052833,480181,315073,657220.0,486112.0,316616.0,0.47301
2019,1.256698,4038000.0,5064420,5565890,3125197,9307116,11058150,480359,315167,657506.0,486291.0,316710.0,0.47327
2020,1.256704,4040000.0,5066952,5568671,3126743,9311779,11063544,480513,315296,657899.0,486450.0,316840.0,0.28699
2021,1.2568,4042000.0,5069848,5572681,3128986,9317101,11070746,481211,315822,658524.0,487152.0,317369.0,0.28121
2022,1.256935,4044000.0,5072900,5577054,3131388,9322551,11078400,482000,316499,659159.0,487942.0,318045.0,0.28121
2023,1.256979,4046000.0,5075587,5580497,3133175,9327571,11084819,482388,316842,659646.0,488343.0,318390.0,0.39556
2024,1.257063,4048000.0,5078434,5584044,3135067,9332685,11091478,482815,317206,660099.0,488778.0,318754.0,0.43188
2025,1.257057,4050000.0,5080919,5586635,3136539,9337250,11096777,482992,317299,660382.0,488959.0,318847.0,0.43286
2026,1.257061,4052000.0,5083445,5589262,3138037,9341840,11102142,483185,317403,660668.0,489162.0,318953.0,0.456
2027,1.257058,4054000.0,5085943,5591857,3139512,9346410,11107433,483362,317494,660951.0,489334.0,319043.0,0.456
2028,1.257066,4056000.0,5088485,5594513,3141025,9351021,11112840,483565,317603,661237.0,489542.0,319153.0,0.46145
2029,1.257062,4058000.0,5090978,5597094,3142492,9355588,11118142,483749,317706,661526.0,489731.0,319257.0,0.46191
2030,1.257059,4060000.0,5093473,5599695,3143966,9360153,11123435,483921,317796,661808.0,489905.0,319348.0,0.47343
2031,1.257056,4062000.0,5095972,5602287,3145437,9364723,11128729,484095,317887,662091.0,490077.0,319438.0,0.47343
2032,1.257056,4064000.0,5098479,5604895,3146917,9369302,11134045,484274,317981,662376.0,490256.0,319532.0,0.4726
2033,1.257054,4066000.0,5100979,5607500,3148395,9373872,11139343,484446,318071,662659.0,490430.0,319623.0,0.47365
2034,1.257051,4068000.0,5103476,5610092,3149865,9378440,11144638,484620,318162,662941.0,490602.0,319713.0,0.47365
2035,1.25705,4070000.0,5105982,5612699,3151344,9383018,11149950,484799,318256,663226.0,490781.0,319807.0,0.47343
2036,1.257048,4072000.0,5108482,5615300,3152821,9387589,11155254,484972,318347,663510.0,490955.0,319898.0,0.47245
2037,1.257045,4074000.0,5110980,5617900,3154294,9392157,11160552,485145,318437,663792.0,491129.0,319989.0,0.47337
2038,1.257044,4076000.0,5113485,5620506,3155771,9396734,11165857,485324,318531,664076.0,491306.0,320082.0,0.47337
2039,1.257042,4078000.0,5115988,5623102,3157246,9401308,11171161,485498,318622,664360.0,491480.0,320173.0,0.47195
2040,1.257039,4080000.0,5118484,5625706,3158723,9405874,11176456,485670,318712,664642.0,491654.0,320264.0,0.47238
2041,1.257038,4082000.0,5120989,5628309,3160198,9410451,11181761,485849,318806,664927.0,491831.0,320357.0,0.47384
2042,1.257036,4084000.0,5123490,5630906,3161673,9415023,11187066,486023,318897,665210.0,492005.0,320448.0,0.47384
2043,1.257034,4086000.0,5125990,5633507,3163150,9419594,11192365,486196,318988,665494.0,492179.0,320539.0,0.47295
2044,1.257041,4088000.0,5128526,5636287,3164697,9424260,11197758,486355,319117,665883.0,492342.0,320669.0,0.28911
2045,1.257132,4090000.0,5131407,5640247,3166909,9429552,11204888,487025,319624,666501.0,493018.0,321180.0,0.28192
2046,1.257239,4092000.0,5134355,5644538,3169276,9434906,11212366,487840,320318,667112.0,493832.0,321872.0,0.28192
2047,1.257289,4094000.0,5137066,5647986,3171069,9439936,11218803,488229,320657,667604.0,494236.0,322211.0,0.38928
2048,1.25737,4096000.0,5139908,5651550,3172964,9445057,11225460,488653,321022,668072.0,494673.0,322576.0,0.43139
2049,1.257364,4098000.0,5142394,5654138,3174435,9449618,11230752,488825,321112,668354.0,494849.0,322667.0,0.4336
2050,1.257368,4100000.0,5144918,5656755,3175934,9454208,11236124,489022,321216,668641.0,495050.0,322772.0,0.4336
2051,1.257366,4102000.0,5147420,5659355,3177407,9458781,11241421,489196,321307,668924.0,495223.0,322862.0,0.45488
2052,1.25737,4104000.0,5149946,5661995,3178916,9463375,11246793,489399,321416,669210.0,495432.0,322972.0,0.45589
2053,1.25736,4106000.0,5152416,5664563,3180375,9467926,11252081,489580,321517,669495.0,495620.0,323076.0,0.45585
2054,1.257357,4108000.0,5154915,5667155,3181845,9472496,11257370,489754,321608,669778.0,495792.0,323166.0,0.45585
2055,1.257357,4110000.0,5157425,5669763,3183326,9477078,11262692,489933,321702,670063.0,495971.0,323260.0,0.47164
2056,1.257354,4112000.0,5159922,5672368,3184804,9481645,11267987,490105,321792,670346.0,496145.0,323351.0,0.47371
2057,1.257351,4114000.0,5162416,5674957,3186272,9486210,11273279,490279,321883,670628.0,496317.0,323441.0,0.4721
2058,1.257351,4116000.0,5164926,5677568,3187754,9490792,11278598,490458,321977,670913.0,496496.0,323535.0,0.4721
2059,1.257348,4118000.0,5167425,5680168,3189230,9495362,11283898,490631,322068,671197.0,496670.0,323626.0,0.47173
2060,1.257345,4120000.0,5169921,5682761,3190700,9499928,11289191,490804,322158,671479.0,496843.0,323717.0,0.47403
2061,1.257344,4122000.0,5172429,5685376,3192181,9504508,11294502,490983,322252,671763.0,497021.0,323810.0,0.47223
2062,1.257342,4124000.0,5174931,5687970,3193655,9509081,11299805,491157,322343,672047.0,497195.0,323901.0,0.47223
2063,1.257338,4126000.0,5177424,5690570,3195130,9513644,11305097,491329,322433,672329.0,497369.0,323992.0,0.47378
2064,1.257339,4128000.0,5179935,5693177,3196607,9518227,11310411,491508,322527,672614.0,497546.0,324085.0,0.47336
2065,1.257336,4130000.0,5182433,5695774,3198082,9522796,11315710,491682,322618,672897.0,497720.0,324176.0,0.4733
2066,1.257333,4132000.0,5184930,5698375,3199558,9527363,11321003,491854,322708,673180.0,497894.0,324267.0,0.4733
2067,1.257332,4134000.0,5187435,5700978,3201034,9531940,11326317,492033,322802,673464.0,498071.0,324360.0,0.4728
2068,1.257337,4136000.0,5189965,5703739,3202575,9536595,11331702,492192,322926,673842.0,498235.0,324485.0,0.28977
2069,1.257416,4138000.0,5192801,5707549,3204701,9541808,11338602,492794,323384,674434.0,498843.0,324947.0,0.28199
2070,1.257571,4140000.0,5195954,5712167,3207251,9547414,11346644,493687,324137,675096.0,499735.0,325698.0,0.28199
2071,1.257617,4142000.0,5198651,5715587,3209028,9552422,11353042,494075,324475,675586.0,500136.0,326038.0,0.39595
2072,1.257687,4144000.0,5201451,5719115,3210893,9557504,11359621,494489,324836,676061.0,500560.0,326400.0,0.4312
2073,1.257682,4146000.0,5203944,5721710,3212372,9562071,11364920,494667,324932,676342.0,500740.0,326495.0,0.43278
2074,1.257689,4148000.0,5206482,5724350,3213883,9566672,11370303,494864,325036,676631.0,500944.0,326601.0,0.43278
2075,1.257686,4150000.0,5208979,5726942,3215353,9571240,11375598,495038,325127,676913.0,501116.0,326691.0,0.45532
2076,1.257694,4152000.0,5211521,5729594,3216863,9575846,11380991,495242,325236,677200.0,501325.0,326801.0,0.45938
2077,1.257687,4154000.0,5214005,5732169,3218327,9580403,11386279,495424,325338,677488.0,501513.0,326905.0,0.45967
2078,1.257684,4156000.0,5216503,5734767,3219799,9584972,11391565,495598,325429,677771.0,501686.0,326995.0,0.45967
